Handle,Title,Body (HTML),Vendor,Product Category,Type,Tags,Published,Option1 Name,Option1 Value,Variant SKU,Variant Grams,Variant Inventory Tracker,Variant Inventory Qty,Variant Inventory Policy,Variant Fulfillment Service,Variant Price,Variant Compare At Price,Variant Requires Shipping,Variant Taxable,Image Src,Image Position,Image Alt Text,Gift Card,SEO Title,SEO Description,Status,Genişlik (product.metafields.piro.genislik),Derinlik (product.metafields.piro.derinlik),Yükseklik (product.metafields.piro.yukseklik),Garanti ay (product.metafields.piro.garanti),Teslim gün (product.metafields.piro.teslim)
kitchen-scale-15kg-2g-a300118,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300118/A300118_2,3,"Köksvåg, 15kg, 2gk",,,,,,,,,
kitchen-scale-15kg-2g-a300118,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300118/A300118_3,4,"Köksvåg, 15kg, 2gk",,,,,,,,,
kitchen-scale-15kg-2g-a300118,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300118/A300118_4,5,"Köksvåg, 15kg, 2gk",,,,,,,,,
kitchen-scale-15kg-2g-a300118,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300118/A300118_5,6,"Köksvåg, 15kg, 2gk",,,,,,,,,
kitchen-scale-15kg-2g-a300118,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300118/A300118_6,7,"Köksvåg, 15kg, 2gk",,,,,,,,,
flue-650-60-158618,Rökfång 650-60,"<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>600 × 55 × 382 mm</td></tr>
<tr><td>Ağırlık</td><td>2.8 kg</td></tr>
<tr><td>Material</td><td>Rostfritt stål</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Ventilation,"kategori:ventilation, Ventilation, marka:Bartscher, tamamlayici, sira:0303, siparis-uzerine",TRUE,Title,Default Title,158618,2800,shopify,0,continue,manual,2257.20,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/158618/158618,1,Rökfång 650-60,FALSE,Rökfång 650-60,Rökfång 650-60,active,600,55,382,24,10
flue-650-60-158618,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/158618/158618_1,2,Rökfång 650-60,,,,,,,,,
hot-water-dispenser-5l-s-200132,Varmvattenbehållare 5L S,"<p>Varmvattendispensern i svart design är ett blickfång på vilken buffé som helst. Med steglös temperaturreglering kan upp till 5 liter vatten värmas under en längre tid och tappas upp via den lättanvända kranen.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>280 × 270 × 400 mm</td></tr>
<tr><td>Ağırlık</td><td>1.9 kg</td></tr>
<tr><td>Volym</td><td>5 Liter</td></tr>
<tr><td>Säkerhetstermostat</td><td>ja</td></tr>
<tr><td>Dubbelväggig</td><td>nej</td></tr>
<tr><td>Anslutningsvärde</td><td>1.8 kW</td></tr>
<tr><td>Temperaturreglering</td><td>Termostatiskt</td></tr>
<tr><td>På/av-knapp</td><td>nej</td></tr>
<tr><td>Nivåindikering</td><td>nej</td></tr>
<tr><td>Spänning</td><td>230 V</td></tr>
<tr><td>Inklusive</td><td>-</td></tr>
<tr><td>Frekvens</td><td>50/60 Hz</td></tr>
<tr><td>Egenskaper</td><td>-</td></tr>
<tr><td>Temperaturområde till</td><td>100 °C</td></tr>
<tr><td>Färg</td><td>Svart, matt</td></tr>
<tr><td>Material</td><td>Rostfritt stål, belagt</td></tr>
<tr><td>Temperaturområde från</td><td>30 °C</td></tr>
<tr><td>Produktanslutning</td><td>Klar för anslutning med kontakt</td></tr>
<tr><td>Styrning</td><td>Elektronisk, Vred</td></tr>
<tr><td>Material lock</td><td>Rostfritt stål, belagt</td></tr>
<tr><td>Kontrollampa</td><td>Uppvärmning, På/av</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Kaffe,"kategori:coffee, Kaffe, marka:Bartscher, tamamlayici, sira:0303, siparis-uzerine",TRUE,Title,Default Title,200132,1900,shopify,0,continue,manual,1128.60,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/200132/200132,1,Varmvattenbehållare 5L S,FALSE,Varmvattenbehållare 5L S,Varmvattendispensern i svart design är ett blickfång på vilken buffé som helst. Med steglös temperaturreglering kan upp till 5 liter vatten värmas under en längre tid och tappas upp via den lättanvända kranen.,active,280,270,400,24,10
hot-water-dispenser-5l-s-200132,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200132/200132_1,2,Varmvattenbehållare 5L S,,,,,,,,,
hot-water-dispenser-5l-s-200132,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200132/200132_2,3,Varmvattenbehållare 5L S,,,,,,,,,
hot-water-dispenser-5l-s-200132,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200132/200132_6,4,Varmvattenbehållare 5L S,,,,,,,,,
hot-water-dispenser-5l-s-200132,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200132/200132_7,5,Varmvattenbehållare 5L S,,,,,,,,,
hot-water-dispenser-5l-s-200132,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200132/200132_8,6,Varmvattenbehållare 5L S,,,,,,,,,
hot-water-dispenser-5l-s-200132,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200132/200132_9,7,Varmvattenbehållare 5L S,,,,,,,,,
hot-water-dispenser-5l-s-200132,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200132/200132_11,8,Varmvattenbehållare 5L S,,,,,,,,,
refrigerator-1081l-black-0-c-to-10-c-fan-cooling-braked-castors-unn126btah,Refrigerator | 1081L | Black | 0°C to +10°C | Fan Cooling | Braked Castors,"<h3>Teknik bilgiler</h3><table>
<tr><td>Köldmedium</td><td>R290</td></tr>
</table>",Unninox,Business & Industrial > Food Service,Kylskåp,"kategori:refrigeration, Kyla, alt:refrigerators, Kylskåp, marka:Unninox, tamamlayici, sira:0302",TRUE,Title,Default Title,UNN126BTAH,0,shopify,3,deny,manual,29640.00,,TRUE,TRUE,https://unninoxeurope.com/wp-content/uploads/2025/06/UNN126BTAH-WITH-BOTTLE.png,1,Refrigerator | 1081L | Black | 0°C to +10°C | Fan Cooling | Braked Castors,FALSE,Refrigerator | 1081L | Black | 0°C to +10°C | Fan Cooling | Braked Cas,Refrigerator | 1081L | Black | 0°C to +10°C | Fan Cooling | Braked Castors,active,,,,24,7
refrigerator-1081l-black-0-c-to-10-c-fan-cooling-braked-castors-unn126btah,,,,,,,,,,,,,,,,,,,,https://unninoxeurope.com/wp-content/uploads/2025/06/UNN126BTAH.png,2,Refrigerator | 1081L | Black | 0°C to +10°C | Fan Cooling | Braked Castors,,,,,,,,,
mulled-wine-pot-10l-d-200029,Glöggpanna 10L D,"<p>Vältempererad glögg för den kalla årstiden - tack vare den dubbelväggiga glöggkannan kan upp till 10 liter glögg utan ansträngning bringas till önskad temperatur och tillförlitligt hållas varm samtidigt som du sparar energi. Den integrerade Avtappningskranen säkerställer enkel hantering och gör utmatningen särskilt bekväm.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ağırlık</td><td>3 kg</td></tr>
<tr><td>Temperaturreglering</td><td>Steglös, Termostatiskt</td></tr>
<tr><td>Styrning</td><td>Elektronisk, Vred</td></tr>
<tr><td>Konserveringskärl</td><td>nej</td></tr>
<tr><td>Färg</td><td>Silver, Svart</td></tr>
<tr><td>Inklusive</td><td>-</td></tr>
<tr><td>Temperaturområde från</td><td>30 °C</td></tr>
<tr><td>Dubbelväggig</td><td>ja</td></tr>
<tr><td>Kontrollampa</td><td>Uppvärmning, Varmhållning</td></tr>
<tr><td>Volym max.</td><td>12.5 Liter</td></tr>
<tr><td>Bruksvolym</td><td>10 Liter</td></tr>
<tr><td>Temperaturområde till</td><td>90 °C</td></tr>
<tr><td>Anslutningsvärde</td><td>1.6 kW</td></tr>
<tr><td>Material lock</td><td>Rostfritt stål</td></tr>
<tr><td>Frekvens</td><td>50/60 Hz</td></tr>
<tr><td>Material</td><td>Rostfritt stål</td></tr>
<tr><td>Egenskaper</td><td>Droppskålen kan tas av</td></tr>
<tr><td>Spänning</td><td>230 V</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Kaffe,"kategori:coffee, Kaffe, marka:Bartscher, tamamlayici, sira:0301, siparis-uzerine",TRUE,Title,Default Title,200029,3000,shopify,0,continue,manual,1197.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_2,1,Glöggpanna 10L D,FALSE,Glöggpanna 10L D,Vältempererad glögg för den kalla årstiden - tack vare den dubbelväggiga glöggkannan kan upp till 10 liter glögg utan ansträngning bringas till önskad temperatur och tillförlitligt hållas varm samtidigt som du sparar energi. Den integrerade Avtappningskranen säkerställer enkel hantering och gör utmatningen särskilt bek,active,,,,24,10
mulled-wine-pot-10l-d-200029,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_4,2,Glöggpanna 10L D,,,,,,,,,
mulled-wine-pot-10l-d-200029,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_5,3,Glöggpanna 10L D,,,,,,,,,
mulled-wine-pot-10l-d-200029,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_6,4,Glöggpanna 10L D,,,,,,,,,
mulled-wine-pot-10l-d-200029,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_7,5,Glöggpanna 10L D,,,,,,,,,
mulled-wine-pot-10l-d-200029,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_8,6,Glöggpanna 10L D,,,,,,,,,
mulled-wine-pot-10l-d-200029,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_9,7,Glöggpanna 10L D,,,,,,,,,
mulled-wine-pot-10l-d-200029,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200029/200029_10,8,Glöggpanna 10L D,,,,,,,,,
multi-pan-40x30-150340,Multipanna 40x30,"<p>Fyrkantig elektrisk multifunktionspanna 40 x 30 cm, 7,5 liter, non-stick-belagd, termostatreglerbar, 1,5 kW. Glaslock ingår. För catering och bufféer som tillagar och håller äggrätter, stekrätter och såser varma i en lättskött, formskön bordspanna.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>490 × 310 × 195 mm</td></tr>
<tr><td>Ağırlık</td><td>3.2 kg</td></tr>
<tr><td>Utförande invändigt</td><td>Nonstick-beläggning</td></tr>
<tr><td>Frekvens</td><td>50 Hz</td></tr>
<tr><td>Höjd invändigt</td><td>80 mm</td></tr>
<tr><td>Volym</td><td>7.5 Liter</td></tr>
<tr><td>Utförande</td><td>Fyrkantig</td></tr>
<tr><td>Bredd invändigt</td><td>370 mm</td></tr>
<tr><td>Temperaturreglering</td><td>Termostatiskt</td></tr>
<tr><td>Hörnen rundade invändigt</td><td>ja</td></tr>
<tr><td>Djup invändigt</td><td>285 mm</td></tr>
<tr><td>Styrning</td><td>Elektronisk, Vred</td></tr>
<tr><td>Material</td><td>Aluminium, Plast</td></tr>
<tr><td>Inklusive</td><td>1 glaslock</td></tr>
<tr><td>Anslutningsvärde</td><td>1.5 kW</td></tr>
<tr><td>Demonterbar</td><td>nej</td></tr>
<tr><td>Spänning</td><td>230 V</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Tillagning,"kategori:cooking, Tillagning, marka:Bartscher, tamamlayici, sira:0300, siparis-uzerine",TRUE,Title,Default Title,150340,3200,shopify,0,continue,manual,627.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/150340/150340,1,Multipanna 40x30,FALSE,Multipanna 40x30,"Fyrkantig elektrisk multifunktionspanna 40 x 30 cm, 7,5 liter, non-stick-belagd, termostatreglerbar, 1,5 kW. Glaslock ingår. För catering och bufféer som tillagar och håller äggrätter, stekrätter och såser varma i en lättskött, formskön bordspanna.",active,490,310,195,24,10
multi-pan-40x30-150340,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150340/150340_1,2,Multipanna 40x30,,,,,,,,,
multi-pan-40x30-150340,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/150340/150340_2,3,Multipanna 40x30,,,,,,,,,
stick-mixer-mx-235-plus-130116,Stavmixer MX 235 Plus,"<p>Mosning, mixning och sönderdelning av varma eller kalla livsmedel. Med passande visp och emulgerare möjliggörs även omrörning, vispning och emulering. Detta paket till den behändiga stavmixern innehåller allt man behöver.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>75 × 135 × 515 mm</td></tr>
<tr><td>Ağırlık</td><td>1.4 kg</td></tr>
<tr><td>Frekvens</td><td>50-60 Hz</td></tr>
<tr><td>På/av-knapp</td><td>ja</td></tr>
<tr><td>Utförande knivar</td><td>2 klingor, Ø 46 mm</td></tr>
<tr><td>Inklusive</td><td>-</td></tr>
<tr><td>Material mixerstav</td><td>CNS 18/10</td></tr>
<tr><td>Längd kabel</td><td>1.8 m</td></tr>
<tr><td>Längd mixerstav</td><td>235 mm</td></tr>
<tr><td>Färg</td><td>Orange</td></tr>
<tr><td>Styrning</td><td>Elektronisk, Vred, Knapp</td></tr>
<tr><td>Egenskaper</td><td>Beredning av varma och kalla rätter</td></tr>
<tr><td>Varvtal mixer max.</td><td>15000 v / min.</td></tr>
<tr><td>Dimensionerad för</td><td>Mixning, Purering, Finhackning</td></tr>
<tr><td>Spänning</td><td>230 V</td></tr>
<tr><td>Bearbetning max.</td><td>Ca 20 liter</td></tr>
<tr><td>Hastighetsreglering</td><td>Steglös</td></tr>
<tr><td>Material</td><td>CNS 18/10, Plast</td></tr>
<tr><td>Mixerstav avtagbar</td><td>ja</td></tr>
<tr><td>Anslutningsvärde</td><td>0.25 kW</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Förberedelse,"kategori:preparation, Förberedelse, marka:Bartscher, tamamlayici, sira:0299, siparis-uzerine",TRUE,Title,Default Title,130116,1400,shopify,0,continue,manual,5916.60,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/130116/130116,1,Stavmixer MX 235 Plus,FALSE,Stavmixer MX 235 Plus,"Mosning, mixning och sönderdelning av varma eller kalla livsmedel. Med passande visp och emulgerare möjliggörs även omrörning, vispning och emulering. Detta paket till den behändiga stavmixern innehåller allt man behöver.",active,75,135,515,24,10
stick-mixer-mx-235-plus-130116,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130116/130116_1,2,Stavmixer MX 235 Plus,,,,,,,,,
stick-mixer-mx-235-plus-130116,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130116/130116_2,3,Stavmixer MX 235 Plus,,,,,,,,,
stick-mixer-mx-235-plus-130116,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130116/130116_3,4,Stavmixer MX 235 Plus,,,,,,,,,
stick-mixer-mx-235-plus-130116,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130116/130116_4,5,Stavmixer MX 235 Plus,,,,,,,,,
stick-mixer-mx-235-plus-130116,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/130116/130116_5,6,Stavmixer MX 235 Plus,,,,,,,,,
meat-grinder-set-ka-a150068,Köttkvarnsset KA,"<p>Absolut mångsidighet vid korvproduktion och bakförberedelse: med hålskivorna i 4 olika storlekar, korvmunstycket och spritsmunstycket utgör köttkvarnssetet ett komplett paket som passar till köksmaskiner KitchenAid.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>152 × 230 × 230 mm</td></tr>
<tr><td>Ağırlık</td><td>1.9 kg</td></tr>
<tr><td>Set bestående av</td><td>1 uppsatsbricka, 1 kniv i rostfritt stål, 4-vingar, 1 spritsmunstycke, 1 påfösare, 1 korvmunstycke, 4 hålskivor (3 mm, 4, 5 mm, 6 mm, 8 mm)</td></tr>
<tr><td>Passar till KitchenAid</td><td>Alla modeller från vårt sortiment</td></tr>
<tr><td>Material</td><td>Rostfritt stål, Plast</td></tr>
<tr><td>Egenskaper</td><td>-</td></tr>
<tr><td>Färg</td><td>Silver</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Degblandare,"kategori:dough-flour, Deg & mjöl, alt:dough-mixers, Degblandare, marka:Bartscher, tamamlayici, sira:0299, siparis-uzerine",TRUE,Title,Default Title,A150068,1900,shopify,0,continue,manual,3636.60,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/A150068/A150068,1,Köttkvarnsset KA,FALSE,Köttkvarnsset KA,"Absolut mångsidighet vid korvproduktion och bakförberedelse: med hålskivorna i 4 olika storlekar, korvmunstycket och spritsmunstycket utgör köttkvarnssetet ett komplett paket som passar till köksmaskiner KitchenAid.",active,152,230,230,24,10
meat-grinder-set-ka-a150068,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A150068/A150068_1,2,Köttkvarnsset KA,,,,,,,,,
kitchen-scale-15kg-5g-a300117,"Köksvåg, 15kg, 5g","<p>Digital köksvåg upp till 15 kg, upplösning 5 g, drivs med batteri eller nätadapter. Touch-handhavande, tareringsfunktion, vattenpass för korrekt inriktning. Vägning i g/kg/lb/oz. För icke-kalibreringspliktiga vägningar i kök och produktion – kan användas mobilt tack vare batteri.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>280 × 330 × 125 mm</td></tr>
<tr><td>Ağırlık</td><td>2.8 kg</td></tr>
<tr><td>Spänning</td><td>230 V</td></tr>
<tr><td>På/av-knapp</td><td>ja</td></tr>
<tr><td>Vägningsenhet(er)</td><td>kg, lb</td></tr>
<tr><td>Styrning</td><td>Elektronisk, Touch</td></tr>
<tr><td>Digitalindikering</td><td>ja</td></tr>
<tr><td>Drift via</td><td>Batteri, Nätdel</td></tr>
<tr><td>Inklusive</td><td>1 batteri, 1 nätdel</td></tr>
<tr><td>Vägningsområde till</td><td>15 kg</td></tr>
<tr><td>Djup vägningsyta</td><td>220 mm</td></tr>
<tr><td>Frekvens</td><td>50 Hz</td></tr>
<tr><td>Anslutningsvärde</td><td>0.004 kW</td></tr>
<tr><td>Upplösning</td><td>5 g</td></tr>
<tr><td>Bredd vägningsyta</td><td>280 mm</td></tr>
<tr><td>Material</td><td>Plast ABS</td></tr>
<tr><td>Kontrollampa</td><td>Ja</td></tr>
<tr><td>Tarering</td><td>ja</td></tr>
<tr><td>Egenskaper</td><td>Vattenpass (för korrekt inriktning av enheten)</td></tr>
<tr><td>Viktig information</td><td>Passar för vägningar som ej kräver kalibrering</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Förberedelse,"kategori:preparation, Förberedelse, marka:Bartscher, tamamlayici, sira:0299, siparis-uzerine",TRUE,Title,Default Title,A300117,2800,shopify,0,continue,manual,2223.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/A300117/A300117,1,"Köksvåg, 15kg, 5g",FALSE,"Köksvåg, 15kg, 5g","Digital köksvåg upp till 15 kg, upplösning 5 g, drivs med batteri eller nätadapter. Touch-handhavande, tareringsfunktion, vattenpass för korrekt inriktning. Vägning i g/kg/lb/oz. För icke-kalibreringspliktiga vägningar i kök och produktion – kan användas mobilt tack vare batteri.",active,280,330,125,24,10
kitchen-scale-15kg-5g-a300117,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300117/A300117_1,2,"Köksvåg, 15kg, 5g",,,,,,,,,
kitchen-scale-15kg-5g-a300117,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300117/A300117_2,3,"Köksvåg, 15kg, 5g",,,,,,,,,
kitchen-scale-15kg-5g-a300117,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300117/A300117_3,4,"Köksvåg, 15kg, 5g",,,,,,,,,
kitchen-scale-15kg-5g-a300117,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300117/A300117_4,5,"Köksvåg, 15kg, 5g",,,,,,,,,
kitchen-scale-15kg-5g-a300117,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300117/A300117_5,6,"Köksvåg, 15kg, 5g",,,,,,,,,
kitchen-scale-15kg-5g-a300117,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/A300117/A300117_6,7,"Köksvåg, 15kg, 5g",,,,,,,,,
hot-water-dispenser-5l-200061,Varmvattenbehållare 5L,"<p>Den steglöst reglerbara varmvattendispensern med 5 liters volym sörjer för perfekt tempererat vatten under långa tidsperioder. Tack vare det användarvänliga munstycket kan du alltid enkelt tappa av den önskade mängden.</p>
<h3>Teknik bilgiler</h3><table>
<tr><td>Ölçüler</td><td>280 × 270 × 400 mm</td></tr>
<tr><td>Ağırlık</td><td>1.8 kg</td></tr>
<tr><td>Volym</td><td>5 Liter</td></tr>
<tr><td>Säkerhetstermostat</td><td>ja</td></tr>
<tr><td>Dubbelväggig</td><td>nej</td></tr>
<tr><td>Anslutningsvärde</td><td>1.8 kW</td></tr>
<tr><td>Temperaturreglering</td><td>Termostatiskt</td></tr>
<tr><td>På/av-knapp</td><td>nej</td></tr>
<tr><td>Nivåindikering</td><td>nej</td></tr>
<tr><td>Spänning</td><td>230 V</td></tr>
<tr><td>Inklusive</td><td>-</td></tr>
<tr><td>Frekvens</td><td>50/60 Hz</td></tr>
<tr><td>Egenskaper</td><td>-</td></tr>
<tr><td>Temperaturområde till</td><td>100 °C</td></tr>
<tr><td>Färg</td><td>Silver, Svart</td></tr>
<tr><td>Material</td><td>Rostfritt stål</td></tr>
<tr><td>Temperaturområde från</td><td>30 °C</td></tr>
<tr><td>Produktanslutning</td><td>Klar för anslutning med kontakt</td></tr>
<tr><td>Styrning</td><td>Elektronisk, Vred</td></tr>
<tr><td>Material lock</td><td>Rostfritt stål</td></tr>
<tr><td>Kontrollampa</td><td>Uppvärmning, På/av</td></tr>
<tr><td>Viktig information</td><td>-</td></tr>
</table>",Bartscher,Business & Industrial > Food Service,Kaffe,"kategori:coffee, Kaffe, marka:Bartscher, tamamlayici, sira:0299, siparis-uzerine",TRUE,Title,Default Title,200061,1800,shopify,0,continue,manual,1083.00,,TRUE,TRUE,https://api.bartscher.com/occ/v2/permalink/image/200061/200061,1,Varmvattenbehållare 5L,FALSE,Varmvattenbehållare 5L,Den steglöst reglerbara varmvattendispensern med 5 liters volym sörjer för perfekt tempererat vatten under långa tidsperioder. Tack vare det användarvänliga munstycket kan du alltid enkelt tappa av den önskade mängden.,active,280,270,400,24,10
hot-water-dispenser-5l-200061,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200061/200061_3,2,Varmvattenbehållare 5L,,,,,,,,,
hot-water-dispenser-5l-200061,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200061/200061_6,3,Varmvattenbehållare 5L,,,,,,,,,
hot-water-dispenser-5l-200061,,,,,,,,,,,,,,,,,,,,https://api.bartscher.com/occ/v2/permalink/image/200061/200061_7,4,Varmvattenbehållare 5L,,,,,,,,,
